episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,18,1,10,6,0.0031909942626953125,0.0031909942626953125,6295.214955593215
warmup,18,1,11,2,0.003594636917114258,0.003594636917114258,6295.215264370175
warmup,18,1,12,1,1735.003348350525,0.0033483505249023438,6414.443786604031
warmup,18,1,13,8,0.0022475719451904297,0.0022475719451904297,6414.443910165605
warmup,18,1,14,2,0.003089427947998047,0.003089427947998047,6414.444046040084
warmup,18,1,15,1,0.0025687217712402344,0.0025687217712402344,6414.444136418946
warmup,18,1,16,6,0.002886056900024414,0.002886056900024414,6414.444217654226
warmup,18,1,17,8,0.0024871826171875,0.0024871826171875,6414.4442736606
warmup,18,1,18,3,0.0022072792053222656,0.0022072792053222656,6414.444313423407
warmup,18,1,19,2,0.0030584335327148438,0.0030584335327148438,6414.44435750008
warmup,19,1,0,0,-52330.99744391441,-57299.99744391441,-52330.99744391441
warmup,19,1,1,3,0.0038208961486816406,0.0038208961486816406,-52330.9943871975
warmup,19,1,2,3,0.003185749053955078,0.003185749053955078,-52330.992348318105
warmup,19,1,3,5,0.003117084503173828,0.003117084503173828,-52330.99075237084
warmup,19,1,4,7,0.0023522377014160156,0.0023522377014160156,-52330.98978889428
warmup,19,1,5,6,0.0029451847076416016,0.0029451847076416016,-52330.98882381615
warmup,19,1,6,1,3479.0033786296844,0.003378629684448242,-51418.98896212865
warmup,19,1,7,7,0.0025293827056884766,0.0025293827056884766,-51418.98843167865
warmup,19,1,8,4,0.002809762954711914,0.002809762954711914,-51418.987960278646
warmup,19,1,9,4,0.0022721290588378906,0.0022721290588378906,-51418.98765531865
warmup,19,1,10,4,0.002458810806274414,0.002458810806274414,-51418.98739130585
warmup,19,1,11,5,0.0024874210357666016,0.0024874210357666016,-51418.98717763801
warmup,19,1,12,4,0.0024161338806152344,0.0024161338806152344,-51418.987011602556
warmup,19,1,13,1,0.0025327205657958984,0.0025327205657958984,-51418.98687236477
warmup,19,1,14,1,0.0025327205657958984,0.0025327205657958984,-51418.98676097454
warmup,19,1,15,8,0.002420186996459961,0.002420186996459961,-51418.98667582178
warmup,19,1,16,3,0.0032563209533691406,0.0032563209533691406,-51418.98658416449
warmup,19,1,17,4,0.0029227733612060547,0.0029227733612060547,-51418.98651834949
warmup,19,1,18,5,0.0029311180114746094,0.0029311180114746094,-51418.98646554716
warmup,19,1,19,6,0.0025510787963867188,0.0025510787963867188,-51418.98642878224
warmup,20,1,0,2,5107.002440452576,0.0024404525756835938,5107.002440452576
warmup,20,1,1,5,0.0028676986694335938,0.0028676986694335938,5107.004734611512
warmup,20,1,2,4,0.003448486328125,0.003448486328125,5107.006941642761
warmup,20,1,3,0,-14373.996494054794,-16799.996494054794,-2252.4792633132947
warmup,20,1,4,4,0.0030014514923095703,0.0030014514923095703,-2252.4780339187637
warmup,20,1,5,4,0.0030448436737060547,0.0030448436737060547,-2252.477036184389
warmup,20,1,6,0,0.002603769302368164,0.002603769302368164,-2252.476353621889
warmup,20,1,7,4,0.0027709007263183594,0.0027709007263183594,-2252.4757725218888
warmup,20,1,8,0,0.004378080368041992,0.004378080368041992,-2252.4750380018886
warmup,20,1,9,8,0.002320528030395508,0.002320528030395508,-2252.4747265458886
warmup,20,1,10,5,0.0026345252990722656,0.0026345252990722656,-2252.4744436658884
warmup,20,1,11,6,0.0030002593994140625,0.0030002593994140625,-2252.4741859455685
warmup,20,1,12,7,0.002691507339477539,0.002691507339477539,-2252.4740009865923
warmup,20,1,13,8,0.0022301673889160156,0.0022301673889160156,-2252.4738783818434
warmup,20,1,14,7,0.002310514450073242,0.002310514450073242,-2252.4737767643433
warmup,20,1,15,7,0.0023376941680908203,0.0023376941680908203,-2252.4736945140417
warmup,20,1,16,2,0.003348112106323242,0.003348112106323242,-2252.4736002730638
warmup,20,1,17,1,1769.0030806064606,0.003080606460571289,-2212.639192199881
warmup,20,1,18,1,0.002389669418334961,0.002389669418334961,-2212.6391491514237
warmup,20,1,19,8,0.003263711929321289,0.003263711929321289,-2212.6391021163777
warmup,21,0,0,0,-50135.997522592545,-55099.997522592545,-50135.997522592545
warmup,21,0,1,6,0.003511667251586914,0.003511667251586914,-50135.99471325874
warmup,21,0,2,5,0.003674030303955078,0.003674030303955078,-50135.99236187935
warmup,21,0,3,8,0.0024018287658691406,0.0024018287658691406,-50135.99113214302
warmup,21,0,4,2,2408.0038747787476,0.0038747787475585938,-49149.67274503365
warmup,21,0,5,7,0.0034418106079101562,0.0034418106079101562,-49149.671617221145
warmup,21,0,6,0,0.002857685089111328,0.002857685089111328,-49149.670868096146
warmup,21,0,7,7,0.0025930404663085938,0.0025930404663085938,-49149.670324296145
warmup,21,0,8,4,0.0028858184814453125,0.0028858184814453125,-49149.66984013614
warmup,21,0,9,0,0.002737760543823242,0.002737760543823242,-49149.66947268014
warmup,21,0,10,3,0.0027008056640625,0.0027008056640625,-49149.66918268334
warmup,21,0,11,8,0.0029287338256835938,0.0029287338256835938,-49149.66893110702
warmup,21,0,12,2,0.0032148361206054688,0.0032148361206054688,-49149.668710185164
warmup,21,0,13,2,0.002654552459716797,0.002654552459716797,-49149.6685642496
warmup,21,0,14,0,0.002452373504638672,0.002452373504638672,-49149.668456393076
warmup,21,0,15,4,0.00270843505859375,0.00270843505859375,-49149.66836109849
warmup,21,0,16,6,0.0026090145111083984,0.0026090145111083984,-49149.66828766126
warmup,21,0,17,8,0.0021080970764160156,0.0021080970764160156,-49149.66824019114
warmup,21,0,18,4,0.0029876232147216797,0.0029876232147216797,-49149.6681863709
warmup,21,0,19,7,0.0023190975189208984,0.0023190975189208984,-49149.66815294918
warmup,22,2,0,7,0.00041747093200683594,0.00041747093200683594,0.00041747093200683594
warmup,22,2,1,3,3675.0040826797485,0.004082679748535156,2940.003683614731
warmup,22,2,2,6,0.00440669059753418,0.00440669059753418,2940.0065038967136
warmup,22,2,3,2,0.0038406848907470703,0.0038406848907470703,2940.008470327378
warmup,22,2,4,1,3643.0037484169006,0.0037484169006347656,4432.182805678941
warmup,22,2,5,3,0.004368782043457031,0.004368782043457031,4432.184237241441
warmup,22,2,6,3,0.0034461021423339844,0.0034461021423339844,4432.1851406164415
warmup,22,2,7,4,0.0028810501098632812,0.0028810501098632812,4432.185744816442
warmup,22,2,8,0,-1656.9967849254608,-2999.996784925461,4154.187815096442
warmup,22,2,9,1,0.0024840831756591797,0.0024840831756591797,4154.188148504442
warmup,22,2,10,3,0.002624988555908203,0.002624988555908203,4154.188430360442
warmup,22,2,11,6,0.002390146255493164,0.002390146255493164,4154.188635672442
warmup,22,2,12,7,0.00238037109375,0.00238037109375,4154.188799250298
warmup,22,2,13,3,0.002756834030151367,0.002756834030151367,4154.188950808852
warmup,22,2,14,1,0.002202749252319336,0.002202749252319336,4154.189047686788
warmup,22,2,15,4,0.0031588077545166016,0.0031588077545166016,4154.189158827456
warmup,22,2,16,8,0.0025217533111572266,0.0025217533111572266,4154.189229808501
warmup,22,2,17,1,0.0029032230377197266,0.0029032230377197266,4154.189295183272
warmup,22,2,18,8,0.002513408660888672,0.002513408660888672,4154.189340460817
warmup,22,2,19,1,0.0025827884674072266,0.0025827884674072266,4154.189377682722
warmup,23,1,0,0,-48216.997569322586,-53299.997569322586,-48216.997569322586
warmup,23,1,1,0,0.003460407257080078,0.003460407257080078,-48216.99480099678
warmup,23,1,2,8,0.002354860305786133,0.002354860305786133,-48216.99329388618
warmup,23,1,3,1,3428.0036640167236,0.0036640167236328125,-46461.85541790962
warmup,23,1,4,0,0.002768993377685547,0.002768993377685547,-46461.85428372993
warmup,23,1,5,8,0.002416372299194336,0.002416372299194336,-46461.853491933056
warmup,23,1,6,5,0.0025866031646728516,0.0025866031646728516,-46461.85281387056
warmup,23,1,7,1,0.002865314483642578,0.002865314483642578,-46461.85221297056
warmup,23,1,8,6,0.0031538009643554688,0.0031538009643554688,-46461.85168385056
warmup,23,1,9,1,0.0024521350860595703,0.0024521350860595703,-46461.85135473056
warmup,23,1,10,4,0.0036830902099609375,0.0036830902099609375,-46461.85095926176
warmup,23,1,11,6,0.002515554428100586,0.002515554428100586,-46461.85074317728
warmup,23,1,12,4,0.002689838409423828,0.002689838409423828,-46461.850558333
warmup,23,1,13,5,0.002666473388671875,0.002666473388671875,-46461.850411742074
warmup,23,1,14,6,0.0023546218872070312,0.0023546218872070312,-46461.85030818471
warmup,23,1,15,1,0.0028319358825683594,0.0028319358825683594,-46461.85020854482
warmup,23,1,16,5,0.0030336380004882812,0.0030336380004882812,-46461.8501231555
warmup,23,1,17,1,0.002454042434692383,0.002454042434692383,-46461.85006789538
warmup,23,1,18,6,0.003030538558959961,0.003030538558959961,-46461.85001330205
warmup,23,1,19,1,0.002827882766723633,0.002827882766723633,-46461.84997254796
warmup,24,0,0,4,3764.0025351047516,0.002535104751586914,3764.0025351047516
warmup,24,0,1,3,1760.00368475914,0.0036847591400146484,5172.005482912064
warmup,24,0,2,3,0.00394439697265625,0.00394439697265625,5172.008007326126
warmup,24,0,3,0,-4877.996703147888,-6199.996703147888,2674.4736953144065
warmup,24,0,4,0,0.0032029151916503906,0.0032029151916503906,2674.475007228469
warmup,24,0,5,3,0.0034933090209960938,0.0034933090209960938,2674.4761519159692
warmup,24,0,6,8,0.0024094581604003906,0.0024094581604003906,2674.4767835409693
warmup,24,0,7,3,0.003337860107421875,0.003337860107421875,2674.4774835409694
warmup,24,0,8,0,0.003186941146850586,0.003186941146850586,2674.4780182209693
warmup,24,0,9,6,0.0031957626342773438,0.0031957626342773438,2674.4784471489693
warmup,24,0,10,7,0.002496957778930664,0.002496957778930664,2674.478715257769
warmup,24,0,11,6,0.003176450729370117,0.003176450729370117,2674.478988112809
warmup,24,0,12,7,0.002848386764526367,0.002848386764526367,2674.479183852457
warmup,24,0,13,4,0.0030319690704345703,0.0030319690704345703,2674.4793505367193
warmup,24,0,14,5,0.003366231918334961,0.003366231918334961,2674.4794985851645
warmup,24,0,15,0,0.0029833316802978516,0.0029833316802978516,2674.4796035518166
warmup,24,0,16,5,0.0025496482849121094,0.0025496482849121094,2674.479675318036
warmup,24,0,17,3,0.0030488967895507812,0.0030488967895507812,2674.479743973088
warmup,24,0,18,3,0.0030694007873535156,0.0030694007873535156,2674.4797992664967
warmup,24,0,19,4,0.0033125877380371094,0.0033125877380371094,2674.4798470059172
warmup,25,2,0,8,0.0004987716674804688,0.0004987716674804688,0.0004987716674804688
warmup,25,2,1,8,0.002260446548461914,0.002260446548461914,0.00230712890625
warmup,25,2,2,6,0.004050731658935547,0.004050731658935547,0.00489959716796875
warmup,25,2,3,7,0.005284547805786133,0.005284547805786133,0.007605285644531251
warmup,25,2,4,8,0.0033597946166992188,0.0033597946166992188,0.008981457519531251
warmup,25,2,5,5,0.0037484169006347656,0.0037484169006347656,0.01020973876953125
warmup,25,2,6,2,0.00395655632019043,0.00395655632019043,0.01124692626953125
warmup,25,2,7,0,-49919.99534344673,-54999.99534344673,-10468.970560523734
warmup,25,2,8,1,3394.003195285797,0.0031952857971191406,-9899.551313403734
warmup,25,2,9,5,0.002566099166870117,0.002566099166870117,-9899.550968987734
warmup,25,2,10,3,0.0025751590728759766,0.0025751590728759766,-9899.550692482135
warmup,25,2,11,0,0.0023479461669921875,0.0023479461669921875,-9899.550490795094
warmup,25,2,12,4,0.002591848373413086,0.002591848373413086,-9899.55031268463
warmup,25,2,13,6,0.0027070045471191406,0.0027070045471191406,-9899.550163865482
warmup,25,2,14,4,0.002448558807373047,0.002448558807373047,-9899.550056176728
warmup,25,2,15,6,0.0024535655975341797,0.0024535655975341797,-9899.549969849562
warmup,25,2,16,7,0.0026857852935791016,0.0026857852935791016,-9899.549894251428
warmup,25,2,17,1,0.0028955936431884766,0.0028955936431884766,-9899.549829048456
warmup,25,2,18,3,0.00276947021484375,0.00276947021484375,-9899.549779158115
warmup,25,2,19,7,0.002493143081665039,0.002493143081665039,-9899.549743228135
warmup,26,2,0,7,0.00047469139099121094,0.00047469139099121094,0.00047469139099121094
warmup,26,2,1,6,0.004296064376831055,0.004296064376831055,0.003911542892456055
warmup,26,2,2,6,0.003971576690673828,0.003971576690673828,0.0064533519744873055
warmup,26,2,3,4,0.005362033843994141,0.005362033843994141,0.009198713302612306
warmup,26,2,4,6,0.004067182540893555,0.004067182540893555,0.010864631271362305
warmup,26,2,5,3,3633.0043756961823,0.0043756961822509766,1190.4737384593966
warmup,26,2,6,7,0.0033507347106933594,0.0033507347106933594,1190.4746168343966
warmup,26,2,7,6,0.0033533573150634766,0.0033533573150634766,1190.4753200843966
warmup,26,2,8,4,0.0035445690155029297,0.0035445690155029297,1190.4759147643965
warmup,26,2,9,0,-9018.995966672897,-10399.995966672897,-20.033232723603987
warmup,26,2,10,1,3589.0033860206604,0.0033860206604003906,365.3330714811962
warmup,26,2,11,4,0.003001689910888672,0.003001689910888672,365.33332932439623
warmup,26,2,12,6,0.0029125213623046875,0.0029125213623046875,365.3335294713402
warmup,26,2,13,4,0.003481626510620117,0.003481626510620117,365.3337208757818
warmup,26,2,14,6,0.002619028091430664,0.002619028091430664,365.3338360618554
warmup,26,2,15,2,1.002734661102295,0.002734661102294922,365.369116651278
warmup,26,2,16,5,0.002649545669555664,0.002649545669555664,365.36919122935853
warmup,26,2,17,6,0.0025789737701416016,0.0025789737701416016,365.3692493026851
warmup,26,2,18,1,0.002464771270751953,0.002464771270751953,365.369293704057
warmup,26,2,19,2,0.002279520034790039,0.002279520034790039,365.36932655540284
warmup,27,0,0,6,1801.0021359920502,0.0021359920501708984,1801.0021359920502
warmup,27,0,1,2,3218.0042686462402,0.004268646240234375,4375.405550909043
warmup,27,0,2,6,0.0032236576080322266,0.0032236576080322266,4375.407614049912
warmup,27,0,3,2,0.0029795169830322266,0.0029795169830322266,4375.409139562607
warmup,27,0,4,1,3623.00373506546,0.003735065460205078,5859.39146944542
warmup,27,0,5,8,0.002415895462036133,0.002415895462036133,5859.3922610860445
warmup,27,0,6,4,0.0029146671295166016,0.0029146671295166016,5859.393025148544
warmup,27,0,7,2,0.0027217864990234375,0.0027217864990234375,5859.393595948544
warmup,27,0,8,0,-222.99736261367798,-899.997362613678,5821.9808467485445
warmup,27,0,9,0,0.0027201175689697266,0.0027201175689697266,5821.981211836544
warmup,27,0,10,6,0.00299835205078125,0.00299835205078125,5821.981533782145
warmup,27,0,11,3,0.0025353431701660156,0.0025353431701660156,5821.9817515664645
warmup,27,0,12,8,0.0021288394927978516,0.0021288394927978516,5821.9818978592
warmup,27,0,13,2,0.003096342086791992,0.003096342086791992,5821.982068082407
warmup,27,0,14,4,0.002238035202026367,0.002238035202026367,5821.982166512236
warmup,27,0,15,8,0.002079486846923828,0.002079486846923828,5821.982239677675
warmup,27,0,16,6,0.002658843994140625,0.002658843994140625,5821.9823145174805
warmup,27,0,17,0,0.002561807632446289,0.002561807632446289,5821.98237220426
warmup,27,0,18,5,0.002979755401611328,0.002979755401611328,5821.982425882761
warmup,27,0,19,6,0.0028824806213378906,0.0028824806213378906,5821.982467423685
warmup,28,2,0,2,0.0020351409912109375,0.0020351409912109375,0.0020351409912109375
warmup,28,2,1,7,0.0022878646850585938,0.0022878646850585938,0.0038654327392578123
warmup,28,2,2,8,0.0024144649505615234,0.0024144649505615234,0.005410690307617188
warmup,28,2,3,3,3593.0066373348236,0.0066373348236083984,1839.6248090057377
warmup,28,2,4,6,0.0033082962036132812,0.0033082962036132812,1839.6261640838627
warmup,28,2,5,3,0.003393411636352539,0.003393411636352539,1839.6272760369877
warmup,28,2,6,7,0.0024712085723876953,0.0024712085723876953,1839.6279238494876
warmup,28,2,7,1,3617.0037269592285,0.003726959228515625,2598.1685838494877
warmup,28,2,8,8,0.003019094467163086,0.003019094467163086,2598.1690903694875
warmup,28,2,9,3,0.0027849674224853516,0.0027849674224853516,2598.1694641614877
warmup,28,2,10,4,0.002960205078125,0.002960205078125,2598.1697820110876
warmup,28,2,11,5,0.0026209354400634766,0.0026209354400634766,2598.1700071477276
warmup,28,2,12,1,0.0032072067260742188,0.0032072067260742188,2598.1702275452953
warmup,28,2,13,7,0.0023381710052490234,0.0023381710052490234,2598.170356087606
warmup,28,2,14,0,-3817.9963784217834,-5199.996378421783,2430.253099572349
warmup,28,2,15,1,0.003111600875854492,0.003111600875854492,2430.253209052072
warmup,28,2,16,8,0.002844572067260742,0.002844572067260742,2430.253289119658
warmup,28,2,17,2,0.00283050537109375,0.00283050537109375,2430.2533528569725
warmup,28,2,18,5,0.002909421920776367,0.002909421920776367,2430.253405268458
warmup,28,2,19,4,0.0025396347045898438,0.0025396347045898438,2430.2534418684513
warmup,29,1,0,0,-46969.99773645401,-51999.99773645401,-46969.99773645401
warmup,29,1,1,8,0.0028018951416015625,0.0028018951416015625,-46969.995494937895
warmup,29,1,2,3,0.0029616355895996094,0.0029616355895996094,-46969.99359949112
warmup,29,1,3,2,2430.0038225650787,0.0038225650787353516,-45725.8316423378
warmup,29,1,4,1,1651.002909898758,0.0029098987579345703,-45049.580850443264
warmup,29,1,5,0,0.0028846263885498047,0.0028846263885498047,-45049.57990520889
warmup,29,1,6,5,0.0028226375579833984,0.0028226375579833984,-45049.57916527139
warmup,29,1,7,7,0.002093791961669922,0.002093791961669922,-45049.57872617139
warmup,29,1,8,6,0.0029730796813964844,0.0029730796813964844,-45049.57822737139
warmup,29,1,9,8,0.0024406909942626953,0.0024406909942626953,-45049.57789978739
warmup,29,1,10,7,0.002147674560546875,0.002147674560546875,-45049.577669182596
warmup,29,1,11,5,0.0031981468200683594,0.0031981468200683594,-45049.57739446388
warmup,29,1,12,3,0.0030562877655029297,0.0030562877655029297,-45049.57718443738
warmup,29,1,13,3,0.0031566619873046875,0.0031566619873046875,-45049.57701089805
warmup,29,1,14,7,0.002419710159301758,0.002419710159301758,-45049.576904478075
warmup,29,1,15,2,0.0024662017822265625,0.0024662017822265625,-45049.576817706315
warmup,29,1,16,2,0.002538919448852539,0.002538919448852539,-45049.576746242084
warmup,29,1,17,7,0.002032041549682617,0.002032041549682617,-45049.57670048458
warmup,29,1,18,3,0.0027513504028320312,0.0027513504028320312,-45049.57665092065
