episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,25,11,12,6,0.005845308303833008,0.005845308303833008,-121504.57277286262
warmup,25,11,13,2,0.0056705474853515625,0.0056705474853515625,-121504.57246112097
warmup,25,11,14,7,0.00400853157043457,0.00400853157043457,-121504.5722848239
warmup,25,11,15,5,0.004470109939575195,0.004470109939575195,-121504.57212754588
warmup,25,11,16,8,0.004141330718994141,0.004141330718994141,-121504.57201097778
warmup,25,11,17,0,0.007497310638427734,0.007497310638427734,-121504.57184215335
warmup,25,11,18,5,0.006060361862182617,0.006060361862182617,-121504.57173297957
warmup,25,11,19,2,0.006045818328857422,0.006045818328857422,-121504.57164585016
warmup,26,5,0,4,1.0033395290374756,0.003339529037475586,1.0033395290374756
warmup,26,5,1,5,2770.0087468624115,0.008746862411499023,2217.0103370189668
warmup,26,5,2,4,0.0048160552978515625,0.0048160552978515625,2217.0134192943574
warmup,26,5,3,8,0.004855632781982422,0.004855632781982422,2217.015905378342
warmup,26,5,4,7,0.004876136779785156,0.004876136779785156,2217.017902643967
warmup,26,5,5,8,0.0048007965087890625,0.0048007965087890625,2217.019475768967
warmup,26,5,6,0,-105573.99305796623,-106799.99305796623,-25458.569360418544
warmup,26,5,7,5,0.007885456085205078,0.007885456085205078,-25458.567706718542
warmup,26,5,8,3,0.009313821792602539,0.009313821792602539,-25458.566144118544
warmup,26,5,9,6,0.007055521011352539,0.007055521011352539,-25458.565197142543
warmup,26,5,10,1,0.009038209915161133,0.009038209915161133,-25458.564226672144
warmup,26,5,11,5,0.010918378829956055,0.010918378829956055,-25458.563288790545
warmup,26,5,12,7,0.006634950637817383,0.006634950637817383,-25458.56283284021
warmup,26,5,13,6,0.007995367050170898,0.007995367050170898,-25458.562393290256
warmup,26,5,14,0,0.0072896480560302734,0.0072896480560302734,-25458.562072688143
warmup,26,5,15,0,0.008115530014038086,0.008115530014038086,-25458.561787148315
warmup,26,5,16,5,0.007987499237060547,0.007987499237060547,-25458.5615623202
warmup,26,5,17,5,0.009625911712646484,0.009625911712646484,-25458.561345563936
warmup,26,5,18,0,0.011378049850463867,0.011378049850463867,-25458.56114059521
warmup,26,5,19,4,0.007322072982788086,0.007322072982788086,-25458.56103507302
warmup,27,12,0,2,6.004967451095581,0.004967451095581055,6.004967451095581
warmup,27,12,1,5,0.009543895721435547,0.009543895721435547,6.0126025676727295
warmup,27,12,2,2,0.011307716369628906,0.011307716369628906,6.019839506149292
warmup,27,12,3,4,0.00835728645324707,0.00835728645324707,6.024118436813355
warmup,27,12,4,6,0.018019676208496094,0.018019676208496094,6.031499296188355
warmup,27,12,5,2,0.008152246475219727,0.008152246475219727,6.034170624313355
warmup,27,12,6,1,9994.018828392029,0.018828392028808594,2625.9062423743144
warmup,28,3,0,0,-11615.995114564896,-11699.995114564896,-11615.995114564896
warmup,28,3,1,4,4878.014234304428,0.014234304428100586,-7713.583727121353
warmup,28,3,2,6,0.01027822494506836,0.01027822494506836,-7713.577149057388
warmup,28,3,3,0,0.010325431823730469,0.010325431823730469,-7713.571862436294
warmup,28,3,4,7,0.006488323211669922,0.006488323211669922,-7713.569204819107
warmup,28,3,5,2,2997.0096130371094,0.009613037109375,-6731.509094819106
warmup,28,3,6,2,0.0068514347076416016,0.0068514347076416016,-6731.507298756606
warmup,28,3,7,6,0.008794069290161133,0.008794069290161133,-6731.505454506606
warmup,28,3,8,3,0.008143901824951172,0.008143901824951172,-6731.504088186606
warmup,28,3,9,6,0.008954048156738281,0.008954048156738281,-6731.502886394606
warmup,28,3,10,1,1203.0087883472443,0.008788347244262695,-6602.3308013258065
warmup,28,3,11,4,0.009874820709228516,0.009874820709228516,-6602.329953085166
warmup,28,3,12,8,0.005103349685668945,0.005103349685668945,-6602.3296023856465
warmup,28,3,13,2,0.007128477096557617,0.007128477096557617,-6602.3292104934735
warmup,28,3,14,7,0.008613109588623047,0.008613109588623047,-6602.3288316849075
warmup,28,3,15,7,0.004050254821777344,0.004050254821777344,-6602.328689179235
warmup,28,3,16,3,0.0074939727783203125,0.0074939727783203125,-6602.328478242654
warmup,28,3,17,0,0.007210969924926758,0.007210969924926758,-6602.328315866046
warmup,28,3,18,6,0.00928950309753418,0.00928950309753418,-6602.328148521236
warmup,28,3,19,6,0.008695363998413086,0.008695363998413086,-6602.328023207834
warmup,29,11,0,3,1210.0048532485962,0.004853248596191406,1210.0048532485962
warmup,29,11,1,0,0.005305767059326172,0.005305767059326172,1210.0090978622436
warmup,29,11,2,3,0.005318403244018555,0.005318403244018555,1210.0125016403197
warmup,29,11,3,7,0.014689445495605469,0.014689445495605469,1210.0200226364134
warmup,29,11,4,4,8790.011514902115,0.011514902114868164,4810.40873914032
warmup,30,2,0,8,0.0006270408630371094,0.0006270408630371094,0.0006270408630371094
warmup,30,2,1,4,1.0080981254577637,0.008098125457763672,0.807105541229248
warmup,30,2,2,4,0.007697343826293945,0.007697343826293945,0.8120318412780761
warmup,30,2,3,7,0.0048160552978515625,0.0048160552978515625,0.8144976615905761
warmup,30,2,4,3,3571.0157430171967,0.015743017196655273,1463.5025460014347
warmup,30,2,5,1,3679.0117905139923,0.01179051399230957,2669.0411295170597
warmup,30,2,6,7,0.014227151870727539,0.014227151870727539,2669.04485907956
warmup,30,2,7,2,0.00838923454284668,0.00838923454284668,2669.04661842956
warmup,30,2,8,0,-36944.991208553314,-38299.991208553314,-3529.294357810443
warmup,30,2,9,7,0.006000518798828125,0.006000518798828125,-3529.2935524344434
warmup,30,2,10,8,0.0134124755859375,0.0134124755859375,-3529.2921122808434
warmup,30,2,11,4,0.0050127506256103516,0.0050127506256103516,-3529.2916816888433
warmup,30,2,12,0,0.01073145866394043,0.01073145866394043,-3529.290944228619
warmup,30,2,13,7,0.0025649070739746094,0.0025649070739746094,-3529.2908032213613
warmup,30,2,14,1,0.006719827651977539,0.006719827651977539,-3529.290507680216
warmup,30,2,15,3,0.008098602294921875,0.008098602294921875,-3529.290222735979
warmup,30,2,16,7,0.005460500717163086,0.005460500717163086,-3529.2900690365477
warmup,30,2,17,5,0.008483171463012695,0.008483171463012695,-3529.2898780125083
warmup,30,2,18,3,0.008667469024658203,0.008667469024658203,-3529.2897218732674
warmup,30,2,19,8,0.0049321651458740234,0.0049321651458740234,-3529.2896507932765
warmup,31,4,0,6,51.00589203834534,0.005892038345336914,51.00589203834534
warmup,31,4,1,6,0.012006759643554688,0.012006759643554688,51.01549744606018
warmup,31,4,2,5,1673.0130586624146,0.013058662414550781,1121.7438549900057
warmup,31,4,3,1,127.01038980484009,-99.98961019515991,1186.773174570084
warmup,31,4,4,8,0.005735635757446289,0.005735635757446289,1186.7755238864902
warmup,31,4,5,4,0.01032567024230957,0.01032567024230957,1186.7789074021152
warmup,31,4,6,5,0.0056455135345458984,0.0056455135345458984,1186.7803873396153
warmup,31,4,7,2,1410.0063552856445,0.00635528564453125,1482.4801521396155
warmup,31,4,8,3,0.0061435699462890625,0.0061435699462890625,1482.4811828596155
warmup,31,4,9,4,0.006581783294677734,0.006581783294677734,1482.4820662516156
warmup,31,4,10,4,0.011812448501586914,0.011812448501586914,1482.4833346036155
warmup,31,4,11,6,0.0057773590087890625,0.0057773590087890625,1482.4838308749754
warmup,31,4,12,0,-379861.9861664772,-383499.9861664772,-24621.433090383023
warmup,31,4,13,3,0.0042111873626708984,0.0042111873626708984,-24621.43285887055
warmup,31,4,14,7,0.0031921863555908203,0.0031921863555908203,-24621.43271847671
warmup,31,4,15,3,0.011693239212036133,0.011693239212036133,-24621.432307057432
warmup,31,4,16,0,0.01446986198425293,0.01446986198425293,-24621.431899767027
warmup,31,4,17,8,0.004677534103393555,0.004677534103393555,-24621.431794438322
warmup,31,4,18,6,0.004556417465209961,0.004556417465209961,-24621.431712357204
warmup,31,4,19,2,0.0034749507904052734,0.0034749507904052734,-24621.431662277886
warmup,32,0,0,8,0.0007507801055908203,0.0007507801055908203,0.0007507801055908203
warmup,32,0,1,7,0.005933284759521484,0.005933284759521484,0.0054974079132080085
warmup,32,0,2,3,3671.012639284134,0.012639284133911133,2349.453586549759
warmup,32,0,3,1,3626.023679971695,0.02367997169494629,4205.977710695268
warmup,32,0,4,7,0.0030863285064697266,0.0030863285064697266,4205.978974855424
warmup,32,0,5,1,0.004393339157104492,0.004393339157104492,4205.980414464799
warmup,32,0,6,4,0.004591464996337891,0.004591464996337891,4205.981618089799
warmup,32,0,7,4,0.009102821350097656,0.009102821350097656,4205.983527089798
warmup,32,0,8,4,0.0035855770111083984,0.0035855770111083984,4205.984128649799
warmup,32,0,9,6,0.004761934280395508,0.004761934280395508,4205.984767785799
warmup,32,0,10,1,0.003877401351928711,0.003877401351928711,4205.985184118599
warmup,32,0,11,4,0.009151697158813477,0.009151697158813477,4205.985970243399
warmup,32,0,12,2,1379.0216419696808,0.021641969680786133,4300.751615887175
warmup,32,0,13,1,0.004740238189697266,0.004740238189697266,4300.751876484525
warmup,32,0,14,1,0.0029747486114501953,0.0029747486114501953,4300.752007315353
warmup,32,0,15,4,0.0063266754150390625,0.0063266754150390625,4300.752229915454
warmup,32,0,16,4,0.006484031677246094,0.006484031677246094,4300.752412424721
warmup,32,0,17,6,0.0066089630126953125,0.0066089630126953125,4300.752561245338
warmup,32,0,18,6,0.0026454925537109375,0.0026454925537109375,4300.752608902295
warmup,32,0,19,5,0.0075092315673828125,0.0075092315673828125,4300.752717121727
warmup,33,9,0,5,9.004719495773315,0.00471949577331543,9.004719495773315
warmup,33,9,1,5,0.008101701736450195,0.008101701736450195,9.011200857162475
warmup,33,9,2,8,0.0067293643951416016,0.0067293643951416016,9.015507650375366
warmup,33,9,3,1,9991.014120340347,0.014120340347290039,5124.414737264634
warmup,34,1,0,1,7194.004971981049,-99.99502801895142,7194.004971981049
warmup,34,1,1,0,-36645.993738651276,-37999.993738651276,-22122.790018939973
warmup,34,1,2,0,0.004006385803222656,0.004006385803222656,-22122.78745485306
warmup,34,1,3,7,0.005821943283081055,0.005821943283081055,-22122.7844740181
warmup,34,1,4,6,0.00891423225402832,0.00891423225402832,-22122.78082274857
warmup,34,1,5,4,0.008211851119995117,0.008211851119995117,-22122.778131889194
warmup,34,1,6,7,0.005846738815307617,0.005846738815307617,-22122.776599201694
warmup,34,1,7,7,0.0028374195098876953,0.0028374195098876953,-22122.776004151692
warmup,34,1,8,2,609.0060517787933,0.006051778793334961,-22020.601743391693
warmup,34,1,9,6,0.003185749053955078,0.003185749053955078,-22020.601315807693
warmup,34,1,10,3,0.0034863948822021484,0.0034863948822021484,-22020.60094145889
warmup,34,1,11,8,0.0031294822692871094,0.0031294822692871094,-22020.60067263841
warmup,34,1,12,8,0.0040476322174072266,0.0040476322174072266,-22020.600394487243
warmup,34,1,13,5,0.006931304931640625,0.006931304931640625,-22020.600013434723
warmup,34,1,14,0,0.007133960723876953,0.007133960723876953,-22020.599699679813
warmup,34,1,15,4,0.007237434387207031,0.007237434387207031,-22020.59944503523
warmup,34,1,16,2,0.0068340301513671875,0.0068340301513671875,-22020.599252674383
warmup,34,1,17,8,0.005669116973876953,0.005669116973876953,-22020.59912501722
warmup,34,1,18,4,0.007358074188232422,0.007358074188232422,-22020.598992465937
warmup,34,1,19,3,0.0070569515228271484,0.0070569515228271484,-22020.598890764548
warmup,35,14,0,7,0.0006072521209716797,0.0006072521209716797,0.0006072521209716797
warmup,35,14,1,0,-149366.99432992935,-150699.99432992935,-119493.59485669137
warmup,35,14,2,3,0.006117105484008789,0.006117105484008789,-119493.59094174387
warmup,35,14,3,0,0.006982564926147461,0.006982564926147461,-119493.58736667063
warmup,35,14,4,6,0.006067037582397461,0.006067037582397461,-119493.58488161204
warmup,35,14,5,4,7442.0140426158905,0.01404261589050293,-117054.98572012766
warmup,35,14,6,2,0.006249427795410156,0.006249427795410156,-117054.98408187766
warmup,35,14,7,5,0.005192756652832031,0.005192756652832031,-117054.98299287766
warmup,35,14,8,1,0.007122039794921875,0.007122039794921875,-117054.98179799767
warmup,35,14,9,1,0.007064104080200195,0.007064104080200195,-117054.98084986967
warmup,35,14,10,6,0.01597738265991211,0.01597738265991211,-117054.97913431126
warmup,35,14,11,5,0.004042387008666992,0.004042387008666992,-117054.97878707286
warmup,35,14,12,6,0.004014492034912109,0.004014492034912109,-117054.97851119906
warmup,35,14,13,4,0.01785588264465332,0.01785588264465332,-117054.97752956154
warmup,35,14,14,5,0.005839109420776367,0.005839109420776367,-117054.9772727548
warmup,35,14,15,3,0.004113674163818359,0.004113674163818359,-117054.97712801775
warmup,35,14,16,1,0.0077435970306396484,0.0077435970306396484,-117054.97691005487
warmup,35,14,17,0,0.0022842884063720703,0.0022842884063720703,-117054.97685861727
warmup,35,14,18,2,0.0022995471954345703,0.0022995471954345703,-117054.9768171923
warmup,35,14,19,1,0.002105236053466797,0.002105236053466797,-117054.97678685265
warmup,36,11,0,0,-140566.9974079132,-141799.9974079132,-140566.9974079132
warmup,36,11,1,6,0.005453586578369141,0.005453586578369141,-140566.99304504396
warmup,36,11,2,8,0.003401041030883789,0.003401041030883789,-140566.9908683777
warmup,36,11,3,8,0.008070230484008789,0.008070230484008789,-140566.9867364197
warmup,36,11,4,7,0.0050547122955322266,0.0050547122955322266,-140566.98466600955
warmup,36,11,5,3,0.007782459259033203,0.007782459259033203,-140566.9821158533
warmup,36,11,6,5,0.009654998779296875,0.009654998779296875,-140566.97958485328
warmup,36,11,7,7,0.003606081008911133,0.003606081008911133,-140566.97882860329
warmup,36,11,8,5,0.0038301944732666016,0.0038301944732666016,-140566.97818600328
warmup,36,11,9,5,0.00861215591430664,0.00861215591430664,-140566.97703009928
warmup,36,11,10,1,7600.01233458519,0.012334585189819336,-139750.93191944328
warmup,36,11,11,0,0.008719682693481445,0.008719682693481445,-139750.93117042823
warmup,36,11,12,5,0.005407571792602539,0.005407571792602539,-139750.93079882272
warmup,36,11,13,4,0.007326364517211914,0.007326364517211914,-139750.93039605158
warmup,36,11,14,2,0.006253480911254883,0.006253480911254883,-139750.9301210206
warmup,36,11,15,0,0.007572650909423828,0.007572650909423828,-139750.92985458163
warmup,36,11,16,5,0.007907629013061523,0.007907629013061523,-139750.92963200164
warmup,36,11,17,6,0.0076024532318115234,0.0076024532318115234,-139750.92946080962
warmup,36,11,18,2,0.009043216705322266,0.009043216705322266,-139750.92929790152
warmup,36,11,19,2,0.008072853088378906,0.008072853088378906,-139750.92918155945
warmup,37,11,0,6,1172.0058908462524,0.005890846252441406,1172.0058908462524
warmup,37,11,1,5,0.01466512680053711,0.01466512680053711,1172.0176229476929
warmup,37,11,2,0,0.008983135223388672,0.008983135223388672,1172.0233721542359
warmup,37,11,3,0,0.008517980575561523,0.008517980575561523,1172.0277333602905
warmup,37,11,4,4,8828.01494717598,0.014947175979614258,4787.982655723573
warmup,38,0,0,3,3683.0122406482697,0.01224064826965332,3683.0122406482697
warmup,38,0,1,6,0.0061092376708984375,0.0061092376708984375,3683.0171280384066
warmup,38,0,2,5,723.0085411071777,0.008541107177734375,4145.742594347001
warmup,38,0,3,2,2525.0216670036316,0.021667003631591797,5438.55368785286
warmup,38,0,4,7,0.003833770751953125,0.003833770751953125,5438.55525816536
warmup,38,0,5,4,0.004002809524536133,0.004002809524536133,5438.556569805985
warmup,38,0,6,2,0.009763479232788086,0.009763479232788086,5438.559129243486
warmup,38,0,7,6,0.008919000625610352,0.008919000625610352,5438.560999693485
warmup,38,0,8,7,0.005281209945678711,0.005281209945678711,5438.561885733486
warmup,38,0,9,6,0.004122018814086914,0.004122018814086914,5438.562438981486
warmup,38,0,10,1,1764.0073838233948,0.007383823394775391,5627.9712895670855
warmup,38,0,11,0,-9670.996104478836,-10299.996104478836,4797.239049797485
warmup,38,0,12,6,0.004693746566772461,0.004693746566772461,4797.239372349292
warmup,38,0,13,0,0.003991603851318359,0.003991603851318359,4797.239591790035
warmup,38,0,14,0,0.02362203598022461,0.02362203598022461,4797.240630698164
warmup,38,0,15,4,0.006077766418457031,0.006077766418457031,4797.240844540559
warmup,38,0,16,7,0.004696846008300781,0.004696846008300781,4797.240976745021
warmup,38,0,17,1,0.00684356689453125,0.00684356689453125,4797.241130848447
warmup,38,0,18,5,0.006673336029052734,0.006673336029052734,4797.241251064582
warmup,38,0,19,7,0.013577461242675781,0.013577461242675781,4797.24144673642
warmup,39,13,0,4,1936.0135354995728,0.013535499572753906,1936.0135354995728
warmup,39,13,1,6,0.0064737796783447266,0.0064737796783447266,1936.0187145233153
warmup,39,13,2,4,0.007101297378540039,0.007101297378540039,1936.0232593536375
warmup,39,13,3,5,8064.007649898529,0.007649898529052734,6064.795176101686
warmup,40,1,0,2,5132.019948005676,0.01994800567626953,5132.019948005676
warmup,40,1,1,6,0.006586313247680664,0.006586313247680664,5132.025217056274
warmup,40,1,2,1,3581.006278038025,0.006278038024902344,7423.869235000611
warmup,40,1,3,6,0.007893085479736328,0.007893085479736328,7423.873276260377
warmup,40,1,4,5,0.007624387741088867,0.007624387741088867,7423.876399209596
warmup,40,1,5,0,-9834.996610879898,-10499.996610879898,4201.14470975647
warmup,40,1,6,8,0.006700038909912109,0.006700038909912109,4201.146466131469
warmup,40,1,7,1,0.007964134216308594,0.007964134216308594,4201.14813633147
warmup,40,1,8,0,0.007044553756713867,0.007044553756713867,4201.14931821147
warmup,40,1,9,5,0.005136728286743164,0.005136728286743164,4201.15000765147
warmup,40,1,10,4,0.007041215896606445,0.007041215896606445,4201.150763696271
warmup,40,1,11,6,0.0070953369140625,0.0070953369140625,4201.151373181071
warmup,40,1,12,3,0.007158994674682617,0.007158994674682617,4201.151865143439
warmup,40,1,13,5,0.0029706954956054688,0.0029706954956054688,4201.152028459151
warmup,40,1,14,2,0.004038095474243164,0.004038095474243164,4201.152206056468
